COCCc1nc2cc(NC(=O)C3CC4CCC3O4)ccc2s1,-7.867176
CCC(C)C(C(=O)NCc1c(C)nn(-c2ccccc2)c1C)N1CCOCC1,-14.4241705
CC1c2nc(-c3cnccn3)ncc2CN1C1CCOCC1,-12.67065
COc1ccc(Cl)cc1S(=O)(=O)NCCC(=O)N(C)C,-1.8945651
Cc1cc(C)c(NS(=O)(=O)c2cccs2)c(C)c1,-0.43885028
O=C(NCCc1cccs1)C1CC2CCCC(C1)C2=O,-8.807509
Cn1cc(CNC(=O)Cn2c3ccccc3c(=O)c3ccccc32)cn1,-3.2155247
COc1ccc(-c2ncccn2)cc1NC(=O)c1ccc(OCC(F)F)nc1,-15.023584
Cn1c(=O)c2cc(C(N)c3ccnnc3)cnc2n(C)c1=O,7.6796775
CCCn1nccc1-c1nn2c(-c3c(N)c(C)nn3C)nnc2s1,-2.286017
COC(=O)CCNC(=O)c1ccc(-n2cccc2)c(F)c1,-5.4054756
O=C(CNC(CO)c1ccc2c(c1)OCCO2)NCCN1CCOCC1,-7.4015718
COc1cccc(-c2n[nH]c(-c3cccnc3)c2C(=O)OC(C)C)c1,-2.917884
CC(=O)c1c(C)[nH]c(C(=O)COC2CCCCC2)c1C,10.257123
CCN(Cc1ccc(O)cc1)Cc1ccccc1N,8.647399
COc1ccc(NC(=O)c2sc(-c3ncccn3)nc2C)cn1,-17.01238
CC(=O)Nc1nc(C(=O)N(C)Cc2cccc(C#N)c2)cs1,-10.855686
Cn1ccnc(NC2COc3ccccc3C2)c1=O,-3.278297
Cn1cc(CCNC(=O)NCc2ccc(OCC3CC3)nc2)cn1,-16.114763
O=C(OCS(=O)c1ccccc1Cl)c1cccs1,5.258983
CCCOC(=O)c1cc(-c2ccnn2C)c(C(F)(F)F)n(C)c1=O,9.217706
Cc1snc2sc(-c3cc(-c4ccccn4)[nH]n3)cc(=O)c12,-2.9504485
Cc1ccc(-c2cnnc(NCc3c(C)noc3C)n2)c(C)c1,-7.4756365
Cc1ncc(CN2CCc3ccccc3CC2CO)s1,-3.3854046
CCOC(=O)CN(C(=O)C1CCOCC1)c1nc(C)cs1,8.18482
CC(=O)Nc1cc(F)c2nc(N3CCCCC3)ccc2c1,-9.014305
CC(C)(C)NC(=O)CN1CCN(C(=O)NCc2ccco2)CC1,-1.3262193
COCCN(C)C(=O)c1cn(CCOC)c2ccc(N)cc12,-2.0870972
CCc1ccccc1NC(=O)CSc1nnc(C)n1N,-1.9123973
CCCn1c(CCNC(=O)c2cccnc2)nc2ccccc21,-7.638507
Cc1noc2nc(C3CC3)cc(C(=O)Nc3cccc4ncccc34)c12,-3.842289
CN(c1ccc(O)cc1)S(=O)(=O)N1CCCCCC1,12.579053
CN(CC1CCCO1)C(=O)COc1ccc2c(c1)CCC2,9.5550165
CNS(=O)(=O)c1cc(NS(C)(=O)=O)ccc1Cl,9.479456
CC(=O)c1csc(C(=O)N2CC=C(c3ccc(C)cc3)CC2)n1,-12.625646
CCOc1ncnc2c1CN(C1CCOC1c1ccccc1)CC2,-3.5247493
COCCCC(=O)Oc1ccc(NC(=O)c2cccnc2)cc1,-5.255187
CCC(NC(=O)c1ccncc1)c1cccs1,-9.805574
CC1CCC(N(C)C(=O)c2cccc(C(=O)N(C)C)n2)CC1,1.3367726
COc1ccc(-c2nc(COc3ccccn3)no2)cc1OC,-10.74747
Cc1noc(-c2cccn2C2COc3ccccc32)n1,-5.2368093
O=C(NC(CCc1ccccc1)c1ccccc1)c1ccccn1,1.9925221
CCNC(=O)NC1CSc2nnc(C3CC3)n2C1,8.320854
O=C(Nc1nc2ccc(F)cn2n1)c1ccco1,-14.441882
CCCNC(=O)CN1C(=O)C(CC)Oc2ccc(Cl)cc21,-16.977678
CCCC1(CO)CCCN(C(=O)CCCc2cc(C)no2)C1,6.5995317
Cc1ccc(C)c(NC(=O)c2cc(C3CC3)nn2-c2ccccc2)c1,0.15748346
CN(C)C(=O)COc1ccc(CNc2nccs2)cc1,5.282315
CCNc1ncc(Br)cc1C(=O)NCCOC,-16.001652
CC1(C)CC1C(=O)NCCC(=O)NCc1ccc2c(c1)OCO2,3.3821511
Cn1cc(C(=O)N2CCC(c3cc(-c4cccs4)n[nH]3)CC2)cn1,0.80746543
Cc1[nH]ncc1CCCNC(=O)N(C)C(C)c1ccsc1,2.3292208
CCCc1cc(C(=O)Nc2ccnn2Cc2cccc(Cl)c2)[nH]n1,-2.9774766
COc1cccc(C(=O)Nc2ccc3nc(-c4ccccn4)[nH]c3c2)c1F,-9.766303
CCN(CC)C(=O)C1CN(Cc2c(C)noc2C)CC1OC,7.2017446
COc1ccc(-c2noc(-c3csc(N4CCCC4)n3)n2)cc1,-2.614708
CCCNC(=O)CCc1ccc2c(c1)OCCO2,-3.5544415
COc1ccccc1OC1CCN(C(=O)C2COc3ccccc3O2)CC1,-6.145155
Oc1ccc(Cl)cc1CNCc1cn(-c2ccccc2)nn1,-11.321739
CC(C)CC(C)N(C)C(=O)CN1CCN(c2ncccn2)CC1,-2.8044395
O=C1CCC(C2NCc3cccc(-c4cccs4)c32)OC1,8.384768
COc1ccc(C(C)=O)c(OC(C)C(=O)Nc2ccccc2Cl)c1,-5.4176946
O=C(CO)N(Cc1ccccc1)CC(F)F,8.006621
O=C(Cn1cnnn1)NC1c2ccccc2CC1O,-17.838282
Cc1noc(C(C)NS(=O)(=O)N(C)C(C)C)n1,-2.9892337
CCCc1nc(COC)n(-c2nc3cc(Cl)ccc3s2)n1,2.6385756
CC(C)(C)n1cnnc1SCC(=O)NCc1cccs1,13.033767
COc1cccc(CN2C(=O)CCC2C(=O)N2CCOCC2)c1,-19.312763
CC(=O)c1ccc(-c2cc(F)c(F)c(F)c2)cc1,12.992688
CC1CCc2sc(C(=O)NCCc3ccccc3)cc2C1,-6.6139407
CNc1ccccc1C(=O)N1CCN(c2ccccc2F)CC1,-9.308312
O=C(COC(=O)c1cccc(F)c1)NCC(=O)Nc1ccccn1,-12.182601
Cc1cccc(C)c1NC(=O)c1ccc2c(c1)CCN2,12.249442
CSc1ccc(CNC(=O)c2nc3nc(C)cc(C)n3n2)cc1,-5.66089
Cc1nn(C)c(C)c1-c1cc(-c2cccc(F)c2)nc(N)n1,-10.244079
CSc1ccc(NC(C)C(=O)NCC(F)(F)F)cc1,-9.209115
CS(=O)(=O)N1CC2CCC(C1)N2C(=O)c1ccc2c(c1)OCO2,8.011493
O=C(NCCOc1ccc(Cl)cc1)c1ccccc1F,-9.132352
CSc1sc(NC(=O)Cc2cccc(C)c2)nc1C,-6.884805
CS(=O)c1nncn1CCCc1ccc(O)cc1,7.481034
CC1CN(C(=O)c2ccco2)CC(C(=O)N2CCCCC2)CO1,-1.0601094
Cc1cc(C(F)F)nn1CC(C)CC(=O)c1c[nH]c2ncccc12,8.2345915
CC(=O)Nc1ccc(Nc2ncnc3cc(F)ccc23)cc1,-3.223538
Cc1cc(C)n2nc(SCc3nnc(C(C)(C)C)o3)nc2n1,-5.298869
CCOC(=O)C=C1NCCc2cc(OCC)c(O)cc21,10.102233
CCOc1ccc(C(=O)NC2CCN(C(=O)c3ccoc3)CC2)cn1,1.250399
COc1ccc(C(=O)Nc2ccc(OC)cc2OC)c(C)c1,-3.537809
Cc1ccc(-c2nnc(CNCc3ccccc3F)o2)cc1,-6.6556563
CCOC(=O)CCNc1ccccc1C(F)(F)F,-4.016386
CCNC(=O)c1cnc(C=Cc2cc(C)no2)s1,4.165597
CCOC(=O)C1CCCN(C(=O)c2cccc(N)c2)C1,-2.843752
CC(O)CNC(=O)CN1C(=O)CCn2nc(-c3cc(F)ccc3F)cc21,-13.18014
Cc1cccc(-n2nnnc2SCC(=O)Nc2cn[nH]c2)c1C,5.931002
Cc1ccc(CNC(=O)N(CCO)Cc2ccccc2)cc1,7.9243503
N#Cc1ccc(OCCNC(=O)C2CCCCC2)cc1,-8.789544
O=C(Cc1noc(-c2ccc3c(c2)OCO3)n1)NCc1ccccc1,-8.735857
O=C(CCc1ccccc1)NCCc1nccn1CC(F)(F)F,5.8650064
CNC(=O)c1ccc(NC(=O)c2cccn2-c2ccccc2C)cc1,0.4103948
CCC(CC)NC(=O)C1CN(Cc2ccccc2)CCO1,-6.4920306
Cc1cc2c(=O)n(CC(=O)Nc3ccccc3C)c(=O)[nH]c2s1,5.3453574
Cc1ccc(-c2noc(-c3ccc(N(C)C)c(F)c3)n2)nn1,-3.112454
Cn1c(CN(CC(F)(F)F)C(=O)c2ccco2)cc(=O)n(C)c1=O,-19.817638
O=C(NCC1(C(=O)NC2CC2)CCCCC1)C1CC2C=CC1C2,-18.74608
CC(O)CNS(=O)(=O)c1cccc(NC(=O)C2CCCCC2)c1,-3.5916567
Cn1nnc(NCc2nc(-c3cccs3)no2)n1,-15.977544
COc1ccccc1-c1oc2nccc(N)c2c1C#N,5.1159134
CC(C#N)CN(C)S(=O)(=O)c1ccc(C#N)c(Cl)c1,-7.280381
Cc1nc(CNC(=O)Nc2cnn(CCC(C)C)c2)cs1,-5.021699
Cc1noc(C)c1NC(=O)N1CCC(Oc2cccnc2)CC1,-9.264512
COC(=O)C1=C(C)C(C(=O)COc2ccc(F)cc2Cl)=NC1C,1.9525398
CN(CCN(C)c1ccccc1)C(=O)c1cnc2ccccn2c1=O,0.42089677
Nc1cnn(-c2c(F)cc(F)cc2Br)c1,-15.028644
O=C(Cc1ccc(F)cc1F)NCC(O)c1cccs1,3.6979537
COc1ccc(NC(=O)Cn2nnc(-c3cccs3)n2)cc1OC,-11.244195
COc1cccc(-c2cc(OCC(=O)NC3CC3)n3ncnc3n2)c1,-4.7131186
O=C(c1cscn1)N1CCC2(CC1)OCCO2,5.5808907
CCNC(=O)C1CCCN(c2nc(-c3ccco3)nc3c2CCC3)C1,2.449369
O=C(Nc1ccc(Sc2nncs2)c(Br)c1)C1CC1,-7.2661777
C=CCNC(=O)c1cnc(N)c(Cl)c1Cl,0.88108957
O=C(Nc1ccc(N2CCCC2=O)cc1)c1n[nH]c(=O)c2ccccc12,2.569469
Cc1ccc(N)cc1OCc1ccccc1Cl,8.192449
OCCNc1ccc(Cl)cc1N(Cc1ccccc1)CC1CCCO1,9.749105
CNC(=O)CSc1nc2ccccc2c2nc(C)nn12,-3.971991
COc1ccccc1OC(C)CC(=O)N1CCN(C)CC1,10.076253
CCCc1nnc(NC(=O)C(C)Oc2ccc(Cl)cc2Cl)s1,4.655785
CCc1noc(C(C)N2CCN(C(=O)C3(C)CCCC3)CC2)n1,-10.402938
Cc1ccc(NC(=O)Cn2c(-c3cccnc3)noc2=O)c(O)c1,-6.1893725
Cc1nn2c(-c3ccco3)nnc2c(C)c1CC(=O)NC(C)(C)C,2.4308548
CCCc1nc(-c2ccccc2N)cs1,-8.372359
COC(=O)c1ccccc1N(C)C(=O)COc1ccc(F)cc1,-6.1516566
Cc1nccn1CCC(=O)NCCNc1ncc(F)c(F)c1F,8.508362
COC(=O)c1cc(OC(C)=O)ccc1NCc1ccccn1,-6.6703496
COCC(=O)Nc1nc(C)n(-c2ccc(Br)cc2)n1,-2.7446456
COC(=O)c1ccc(OC)c(OC(C)=O)c1OC,-0.1135118
Cn1ncc(C(=O)OCC(=O)N2CCCCCC2)c1N,8.302247
Cc1nn(-c2ccccc2)c(C)c1NCc1cccnc1,-6.8124204
CNS(=O)(=O)c1ccc(C(=O)Nc2ccc(NC(C)=O)cc2)o1,6.8548083
CC(C)n1ccc2ccn(CC(=O)N3CCCCC3)c(=O)c21,-6.547373
COc1ccc(NC(C)=O)c(NC(=O)CNC(=O)c2cccs2)c1,-9.46011
CCn1nc(C(=O)N2CC(C)OCC2C(=O)N(C)C)cc1C,2.2585177
N#Cc1ncn(CC(=O)NCc2cccc(Cl)c2)n1,-1.2340407
CC(C)c1cc(C#N)c(NC(=O)CSc2nncs2)o1,11.247029
Cc1cccc(CNC(=O)c2cccc(=O)n2C)c1C,0.53757775
COc1ccccc1NC(=O)NCCC(=O)Nc1cccc(C)n1,-1.9441733
CCOCc1nnc(NC(=O)c2cnc3[nH]nc(C)c3c2)s1,-0.5665443
CCCCc1nc2ccccc2n1CC(=O)NCc1ccccc1,2.0725393
Cc1ccnn1C(C)C(=O)NCc1nn(C)c(=O)c2ccccc12,9.211917
CCNc1cc(N2c3ccccc3CC2C)nc(C)n1,-18.021269
Cn1nc(C(=O)N2CCCC(Cc3cccnc3)C2)c(CO)c1C(F)(F)F,-19.32209
COc1ccccc1NC(=O)Cn1cc(C)c(=O)c2cc(Cl)ccc21,-2.106165
COC(=O)c1cn(NC(=O)NC2CCCCCC2)c(=O)c2ccccc12,7.2777667
CN1C(=O)CC(C)(C)c2cc(S(=O)(=O)NC(C)(C)C)ccc21,2.8042855
O=C(NCCn1c(=O)[nH]c2cncnc21)OCCOc1ccccc1,-8.991195
COC(C(=O)NCc1ccc(OC(C)C)c(F)c1)c1ccccc1,-3.273505
Cc1oc(-c2ccccc2)cc1C(=O)NCc1cscn1,-4.7188587
O=C(NCc1cccnc1Oc1ccccc1)c1ccccc1,0.9338778
CCc1cccc(NC(=O)c2cc(N)c(C)nc2C)c1,5.0663357
CN(CCC#N)C(=O)CCCn1nnc2ccccc2c1=O,11.814969
CCC(C)NC(=O)C1CCCCN1C(=O)Nc1cccc(C)c1,-7.007725
COc1ccc(C(=O)N2CCN(C(=O)c3ccncc3)CC2)c(O)c1,-5.1020637
Cc1cc(C(=O)Nc2nnc(C(F)(F)F)o2)c(C)n1Cc1ccco1,9.086104
COc1cc(NC(=O)c2snnc2C)c(OC)cc1Cl,-7.2385316
COc1cccc(C(=O)Nc2cccc(C(=O)N3CCCC3)c2)c1,-9.036159
Cc1ncc(C(C)NC2CC(=O)N(CCc3ccc(F)cc3)C2)s1,-11.974307
CC(C)N(C(=O)Cn1c(C(F)(F)F)cccc1=O)C1CCOCC1,-14.362295
Cc1ccccc1C(C#N)N(C)C(=O)C1CCCCC1,16.91092
COc1cc(C(=O)NCCO)cc2c1OCCO2,8.3799095
CC(C)C(NC(=O)c1ccoc1)C(=O)Nc1ccccc1F,-9.237122
O=C(NCc1ccco1)NC1CCN(C(=O)c2ccoc2)CC1,7.2575536
CN1CC2(CCN(c3ccnc(N(C)C)n3)C2)CC1=O,11.525889
COCCN(Cc1ccco1)C(=O)Cc1ccccc1,-1.5168941
CNc1ncccc1C(=O)NCC1(c2c(F)cccc2F)CC1,-12.667117
COc1ccccc1CN(C)C(=O)c1ccc(Cl)cc1O,-1.4479277
CC(C)Cn1nccc1NC(=O)NCc1nc2ccccc2s1,-16.17013
NC(=O)c1cccnc1N1CCC2(CC1)OCCCO2,15.113086
CCCS(=O)(=O)N1CCCC(c2n[nH]c(=O)n2CC)C1,-8.022083
O=c1[nH]c2ccccc2c(=O)n1-c1ccc(-c2ccccn2)cc1,8.728316
N#Cc1cccc(CNCc2cccnc2-n2cccn2)c1,-0.42753243
CS(=O)(=O)c1ccc(NC(=O)NCCc2cccc(F)c2)cc1,-8.448408
CC(C)C(=O)N1CCC(C(=O)NCc2ccc3c(c2)OCO3)CC1,0.24386096
CCOC(=O)C1=C(C)Nc2cc(C(=O)OC)cc(OC)c2C1C,13.02559
Cn1cnc(CNC(=O)NC2COc3ccc(Cl)cc3C2)n1,-18.167881
Cn1cc(N2CCC3(CCN(C(=O)NC4CC4)C3)C2=O)cn1,-12.743218
O=C(CNC(=O)c1ccc(F)cc1)OCc1cccc(F)c1,-9.930915
Cc1ncc(N)cc1C(=O)NCc1ccccn1,0.5595087
CCCCCN1CC2(CCCOC2=O)CC1=O,2.4857512
C=CCNC(=O)NCCc1ccc(NC(C)=O)cc1C,-1.2114614
CN1CCN(C(=O)c2ccc(OCC(F)F)nc2)CC1,-10.431483
Cc1noc2nc(C3CC3)cc(C(=O)NCCNc3cccnc3)c12,-7.92611
Cc1cc(CNC(=O)CNc2cccc(C#N)c2)ccc1F,-10.059901
COc1ccc(NC(=O)Cn2cnc3onc(C)c3c2=O)cc1Cl,-7.7790933
CC(C)C(=O)N1CCCC12Cc1ccccc1NC2=O,-4.588538
CC(NC(=O)CC(C)C1CCCC1)C(=O)N1CCCC1,8.858554
O=C(Cc1nc(Cc2cccs2)n[nH]1)Nc1cc(F)ccc1F,-4.625029
CCn1nc(C)c(NC(=O)C2CC(=O)N(C)C2c2cccnc2)c1C,-14.355529
CCC(CC1CCCC1)C(=O)NCC(N)=O,-3.1435325
CC(C)c1cc(NCC#CCOc2cccnc2)ncn1,-10.136241
Cc1cnc(-n2cnc(S(=O)(=O)N3CCCCC3)c2)s1,3.0972548
CC1CN(CCCCNC(=O)c2c(F)ccc(F)c2F)CC(C)O1,-1.2916135
CCCCNC(=O)c1c[nH]nc1-c1cccc(F)c1,-6.895767
CCC1c2cccn2CCN1C(=O)c1cc(C)ccc1F,-8.2164755
Cn1nc(CNC(=O)Cc2ccccc2)c2cc3ccccc3nc21,-0.7236921
COc1ccccc1N1CC(C(=O)NCC2(O)CCCC2)CC1=O,-4.051616
COc1ccc2nc(CNc3ccccc3F)[nH]c2c1,-8.434967
O=C(NCC1(c2cccc(C(F)(F)F)c2)CCOCC1)C1COCCO1,-10.235955
COc1ccc(OCC(=O)Nc2ccccc2C(=O)C(C)C)cc1,-1.5396466
COC(=O)c1cccc(NC(=O)C(C)N2CCN(C(C)=O)CC2)c1,-8.03082
Cc1ccc(CNC(=O)CCc2nc3ccc(F)cc3[nH]2)cc1,0.11238396
CN1C(=O)c2[nH]cnc2C(c2ccccc2)C1c1cccnc1,4.4613843
O=C(c1ccccc1O)N1CCCCCC1c1ccncc1,-12.918815
COc1cc(C(=O)NCCc2nnc3ccccn23)ccc1C,4.5318503
COCC(C)OCC(=O)Nc1ncc(Cl)cc1Cl,-7.3506866
O=C(c1ccc(CSc2ccccc2)cc1)N1CCC(O)CC1,-5.2298474
CCC(Nc1ccccc1)(C(N)=O)C(F)(F)F,-3.539928
O=C(CC1(O)CCCCC1)N1CCN(Cc2ccccc2Cl)CC1,-6.5307198
Cn1cnnc1CNC(=O)c1c(F)cccc1F,-5.605428
Cc1nc2scc(-c3ccccc3)c2c(=O)n1C,2.334074
OCc1cn(Cc2nnc(C3CCC3)o2)nn1,-20.57708
CCCCc1cc(=O)n2nc(CCCC)sc2n1,-1.9249425
Cc1cccc(Nc2nnc(SCC(=O)N3CC(C)OC3C)s2)c1,-1.969564
CC(C)CC1(CNC(=O)N2CCOCC2C2CC2)CCC1,-9.944922
Cc1noc(C)c1S(=O)(=O)N(Cc1ccco1)c1ccccn1,-14.08755
CCOC(=O)Nc1ccc(C(=O)Nc2ccccc2OC)cc1,-4.016443
CC(=O)Oc1cc(C(C)=O)ccc1OCC(=O)C1CCCC1,-4.030488
CN(C)S(=O)(=O)N1CCCn2ncc(Br)c21,3.0018563
CCOc1ncccc1NC(=O)c1cnc2c(c1)c(C)nn2C,-5.9912
CCOC(=O)c1c(C)[nH]c(C(=O)Nc2cccc(OC)c2OC)c1C,12.2332945
COc1ccc(CNC(=O)C2CCC(=O)N2)cc1Cl,-18.292215
CC(=O)Nc1ccc(CN2C(=O)C3CC2CN3S(C)(=O)=O)cc1,-10.316436
N#CC1(NC(=O)NCc2cccc(N3CCOC3=O)c2)CCCCC1,-1.0772045
CCN(CC1(CO)CCOCC1)c1ccccc1,10.965362
Cc1nn(C)c(C)c1-c1ccc(-c2noc(CNC(=O)C(C)C)n2)cc1,-18.941912
CC(C)N(Cc1ccncc1)C(=O)Nc1ccc2c(c1)OCCO2,-3.6126351
CC(C)(C)c1nnc(NC(=O)c2cnn(-c3ccccc3)c2)s1,-0.9224145
CC(C)c1nc(CNc2cc(-c3ccco3)ccc2F)no1,-8.641697
O=C(Nc1ccc2c(c1)OCCO2)c1ccc[nH]1,-5.2218537
CCc1cc(C(=O)NCc2ccc3c(c2)OCCCO3)no1,3.6288095
COCCN1CC(C(=O)Nc2nc[nH]n2)CC1=O,-7.5126944
O=C1c2cc(Br)ccc2C=NC1c1cccnc1,4.6800447
CC(C)N(Cc1ccco1)C(=O)CCc1cccnc1,-9.638619
CCN1CCN(C(=O)c2ncn(-c3ccccc3)n2)CC1,-12.571247
CCNC(=O)CN(CC)C(=O)Nc1nc(C(F)(F)F)cs1,2.9503784
COc1ccc(CCNC(=O)NCC(O)c2ccccc2F)cc1,-7.261804
COc1ccccc1C(=O)NCC1(O)CCCC1,10.36285
CCCn1nccc1NC(=O)c1ccc(Cn2cccn2)cc1,-2.0435152
COc1cc(CO)ccc1OCCN1CCCCC1=O,5.241428
Cn1cc(C(=O)NCC2(c3ccccc3)CCC2)c(C(C)(C)C)n1,-11.898197
N#Cc1ccccc1Sc1ccccc1C(N)c1ccncc1,10.678813
Cc1cc(C)n(-c2ccc(CCC(=O)N3CCOCC3C3CC3)cc2)n1,-1.6472819
COC(=O)NCCOC(=O)Cc1csc2c1CCCC2,2.730474
CC(C)c1c(C#N)nnn1CCOc1cccc(C#N)c1,-2.2247953
COc1cccc(N2CCC(c3cc(C#N)c(F)cc3C#N)CC2)c1,2.1125488
CCCS(=O)(=O)N1CCc2[nH]nc(-c3ccc(F)cc3F)c2CC1,-0.44060922
CC(C)c1ccc(NC(=O)NC(CO)c2ccccc2)cc1,-9.5547085
CNC(=O)c1ccc(CN2C(=O)COc3cccc(N)c32)cc1,-9.710494
CCN(CC(=O)OC)C(=O)C(C)Oc1ccc(Cl)cc1,13.174968
COc1ccccc1C1CCN(C(=O)C(N)c2ccccc2)CC1,-6.231267
Cc1ccccc1NC(=O)c1cn2c(C)cccc2n1,3.9171424
COC(=O)Nc1cccc(C(=O)N2CCc3sccc3C2)c1,-5.086615
Cc1cc(C)c(S(=O)(=O)NCC#CCOc2cccnc2)cc1C,8.621909
NS(=O)(=O)c1cc(C(=O)NCC(=O)OC2CC3CCC2C3)cs1,-10.115205
C#CCOc1ccc(F)cc1NC(=O)N1CCOCC1C,-16.353445
NC(=O)c1cnc(NCCc2ccc(F)c(F)c2)c(Cl)c1,-11.030174
CN(C)S(=O)(=O)c1csc(C(=O)Nc2ccc(F)cc2)c1,-14.97906
CCc1n[nH]c(C2CN(C(=O)c3cc4ccccc4o3)CCO2)n1,-0.27413356
CCn1nc(C)cc1C(=O)NCC(=O)N1CCN(c2ccc(F)cc2)CC1,-0.83171433
CCn1c(COc2ccccc2C)nn(-c2ccc(C)cc2)c1=O,1.3155962
CCc1ccccc1NS(=O)(=O)c1cccnc1,-4.080749
OC1=CC(c2nccs2)=CN=C2NCC(=Cc3ccccc31)N2,6.5174327
O=c1[nH]c2ccc(NCc3cccs3)cc2s1,11.343903
O=S(=O)(c1cncc(F)c1)N1CCCC(C(F)(F)F)C1,-2.8756273
COc1ccc(NC(=O)OCC2CCCO2)cc1C(=O)N1CCCC1,-10.990839
NC(=O)c1ccsc1NC(=O)CC1CC2CCC1C2,3.267017
OCCCn1nnc(-c2ccc(F)cc2)c1-c1ccncc1,-6.117941
CCOc1ccc(CCN(CC)c2ccc(C#N)cn2)cc1,-11.463178
O=C(CCCCN1CCOC1=O)c1ccco1,-3.7192893
CCc1nnc(SCC(=O)NCc2ccc(F)cc2)n1C,-14.449923
O=C(NCc1nnc2n1CCC2)C1(c2ccc(F)cc2F)CCCC1,5.974548
COc1cc(C#N)ccc1OCCOc1ccc[nH]c1=O,7.0251937
COC(=O)c1cnc2c(-c3ccccc3)c(C)nn2c1C#N,-12.429017
Cn1nc(C(=O)NCc2ccnc(O)c2)c2ccccc2c1=O,1.9840702
Cc1nc(C(=O)N2CCOCC2)n(-c2ccccc2)n1,-19.548176
CCn1nnnc1-c1cccc(C(=O)N(C)c2cn[nH]c2)c1,-4.0717964
NC(=O)c1csc(C(=O)Nc2ccc3c(c2)C(=O)N(C2CC2)CC3)c1,-16.391098
CC(C(N)=O)N1C(=O)CCC12CCCN(c1nccs1)C2,12.722673
C=C(C)CSc1nnc(C(F)(F)F)n1NCCC,-12.688785
COC(CNC(=O)Cc1ccon1)c1ccc(C)s1,2.1231136
Cc1nnc(SCc2ccc(Br)cc2)n1N,0.7144064
CCOC(=O)C1=C(CNc2cccc3ccccc23)NC(=O)NC1,1.9531893
CCCN(CC1CC1)C(=O)c1cc(Cl)ccc1F,-6.8714337
CCN(C)c1ccc(C(=O)OCC(=O)NC2CCCCC2C)cc1,8.08505
Cc1cc(-c2csc(NC(=O)c3cc(C(N)=O)cn3C)n2)ccc1F,-6.9895434
Cc1nc(NCC(C)O)c2c3c(sc2n1)CC(C)CC3,-2.2389562
CCc1nnc2n1CCN(C(=O)c1nn(-c3ccccc3)ccc1=O)C2,-0.87016606
Cc1cccc(NC(=O)COC(=O)Cc2cn(C)c3ccccc23)n1,-5.4998903
Cc1cc(C)cc(OCCN(C)Cc2nncn2C)c1,-7.3204484
Cc1cccc2sc(NC(=O)c3ccn(C)c(=O)c3)nc12,1.7703308
COC(=O)c1cc2c(=O)n(-c3ccccn3)c(=O)[nH]c2s1,5.673986
O=C(Nc1ccccc1)C(Oc1ccccc1)N1CCOCC1,0.4615885
COC1CCN(C(=O)C2CCCO2)C2CCN(C(=O)C3CC3C)CC12,-10.758714
CC(=O)N1CCC(c2ncncc2-c2ccccc2C(F)(F)F)CC1,-2.5411856
O=C(NCCOc1ccc(F)cc1)NCc1ccc2c(c1)OCO2,-2.159389
CC(NC(N)=O)C(=O)NCc1ccccc1Br,-15.892521
COC(=O)c1ccc(-n2nnc(-c3ccc(F)cc3)c2N)cc1,-12.202693
CC1COCCN1C(=O)c1ccc2ccn(C)c2c1,1.6487659
CC(C)OC(=O)C1CCCN(C(=O)Nc2ccccc2)C1,-4.4068503
COc1ccc(OC(C)(C)C)c(NC(=O)C2CC2c2ccco2)c1,-8.822622
CCc1sc(-c2nnc(SCc3ccncc3)n2N)cc1C,8.505962
COCCN1CCN(C(=O)c2ccc3ccc(C)cc3n2)CC1=O,4.9707932
COc1cccc(COC(=O)C(C)Oc2ccc3c(c2)CCC3)c1,1.5268406
CN(CCN(C)C(=O)C1CCCc2sccc21)C(=O)c1ccccc1,4.389435
c1coc(CN2CCOC(c3cccs3)C2)c1,-2.3093834
CCc1n[nH]c(C2CN(C(=O)C3(C#N)CCC3)CCO2)n1,-9.805398
Cc1ccsc1CNC(=O)c1cccn1-c1ccc(F)cc1,-1.3173251
Cc1cc(C(C)NC(=O)NC2CCN(S(C)(=O)=O)CC2)on1,-3.0933738
COCC(C)NC(=O)NCc1ccc(C(=O)N2CCCC2)cc1,-7.1483254
C=CCN1C(=O)c2[nH]nc(C)c2C1c1cc(OC)ccc1OC,2.577334
CC1(C)CC(c2ccc3nn[nH]c3c2)CCN1c1noc(-c2ccccc2)n1,-9.817704
C=CCn1c(CC)nnc1S(=O)(=O)Cc1ccccc1C#N,0.32113183
CCNC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N(CC)CC,-6.8602104
O=C(Oc1ccc(N2CCCC2=O)cc1)c1ccc[nH]c1=O,4.4468627
CC(C)(C)c1nnc(C(=O)CNCc2ccccc2)o1,4.1608224
Fc1cnc(N2CCc3ncnc(-c4ccsc4)c3CC2)nc1,-17.058084
CC(CC(=O)Nc1ccc2c(c1)CCC2)n1cncn1,-9.872907
O=C(NC1(c2noc(C(F)(F)F)n2)CCCC1)c1cccnc1,-20.67795
CC(OC(=O)c1ccc2c(c1)N(C)CC2)c1ccncc1,8.860236
Cc1nn(-c2ccccc2F)cc1C(=O)N1CCCC1Cn1cccn1,-6.314076
Cc1c(C(=O)N(C)c2cccc3ncccc23)cnn1-c1ccncc1,5.6043067
CC1(CNC(=O)Cn2ncc3ccccc3c2=O)CCc2ccccc21,0.12253058
Cc1ccc(F)c(NC(=O)N2CCN(Cc3cnnn3C)CC2)c1,-14.084928
