smiles,0
Cc1ccc(CC(=O)N2CCN(Cc3ccncc3)CC2)s1,Cc1ccc(CC(=O)N2CCN(Cc3ccncc3)CC2)s1
Cc1ccnn1CCc1nccn1Cc1ccccc1,Cc1ccnn1CCc1nccn1Cc1ccccc1
CCN(CC)C(=O)c1c(C)noc1-c1cccc(OC)c1OC,CCN(CC)C(=O)c1c(C)noc1-c1cccc(OC)c1OC
COCCOC(=O)c1sc2cc(OC)c(OC)cc2c1C1CC1,COCCOC(=O)c1sc2cc(OC)c(OC)cc2c1C1CC1
CCC(C)C(=O)N1CCC2(CCCN(Cc3ccc(F)cc3F)C2=O)C1,CCC(C)C(=O)N1CCC2(CCCN(Cc3ccc(F)cc3F)C2=O)C1
CCNC(=O)c1cnc(-c2ccccc2)nc1N,CCNC(=O)c1cnc(-c2ccccc2)nc1N
CC(Nc1cccc(C(=O)N2CCCCCC2)c1)C(N)=O,CC(Nc1cccc(C(=O)N2CCCCCC2)c1)C(N)=O
Cc1cc(NC(=O)CNc2ccccc2Cl)n(C(C)(C)C)n1,Cc1cc(NC(=O)CNc2ccccc2Cl)n(C(C)(C)C)n1
CCNS(=O)(=O)c1cc(-c2ccccc2)nn1CCO,CCNS(=O)(=O)c1cc(-c2ccccc2)nn1CCO
Cc1ccc(OC(=O)CSc2nnc(-c3cccs3)o2)cc1C,Cc1ccc(OC(=O)CSc2nnc(-c3cccs3)o2)cc1C
COc1cc(NC(=O)Nc2cnn(C)c2C(C)C)c(F)cc1F,COc1cc(NC(=O)Nc2cnn(C)c2C(C)C)c(F)cc1F
COCc1cccc(NCC(=O)NCc2ccccc2Cl)c1,COCc1cccc(NCC(=O)NCc2ccccc2Cl)c1
CCC(C)NC(=O)CN1CCN(C(=O)c2ccoc2)CC1,CCC(C)NC(=O)CN1CCN(C(=O)c2ccoc2)CC1
CC(C)NC(=O)CNC(=O)C1CC(=O)N(C2CCCCCC2)C1,CC(C)NC(=O)CNC(=O)C1CC(=O)N(C2CCCCCC2)C1
Cc1cc(C2CCCN2C(=O)NCCC(=O)N(C)C)on1,Cc1cc(C2CCCN2C(=O)NCCC(=O)N(C)C)on1
COC(=O)c1c(NC(=O)c2cnn(C)c2)sc2c1CCCC2,COC(=O)c1c(NC(=O)c2cnn(C)c2)sc2c1CCCC2
Cc1ccc(CNC(=O)C(C)Sc2nnc(C3CC3)n2N)cc1,Cc1ccc(CNC(=O)C(C)Sc2nnc(C3CC3)n2N)cc1
CCOc1ccc(CNS(=O)(=O)c2cn[nH]c2)cn1,CCOc1ccc(CNS(=O)(=O)c2cn[nH]c2)cn1
O=C(Nc1cccc(-c2nc[nH]n2)c1)c1ccccc1C(F)(F)F,O=C(Nc1cccc(-c2nc[nH]n2)c1)c1ccccc1C(F)(F)F
Cc1nc(CC(=O)NC2C3CCOC3C2(C)C)c(C(C)C)n1C,Cc1nc(CC(=O)NC2C3CCOC3C2(C)C)c(C(C)C)n1C
Cc1ccccc1C(=O)N(Cc1cccnc1)C1CC1,Cc1ccccc1C(=O)N(Cc1cccnc1)C1CC1
Cc1cc(CN(Cc2ccc(C(N)=O)cc2)C2CC2)nn1C,Cc1cc(CN(Cc2ccc(C(N)=O)cc2)C2CC2)nn1C
CC1CCCN(C(=O)CC(C#N)c2ccccc2Br)C1,CC1CCCN(C(=O)CC(C#N)c2ccccc2Br)C1
NC(=O)CN1C(=O)C(Cc2ccc(F)cc2)Oc2ccc(CO)cc21,NC(=O)CN1C(=O)C(Cc2ccc(F)cc2)Oc2ccc(CO)cc21
Cc1cc(NC(=O)C2CC2)n(C(C)(C)C)n1,Cc1cc(NC(=O)C2CC2)n(C(C)(C)C)n1
Cn1cc(C(=O)N(Cc2ccco2)CC2CCCO2)c2ccccc21,Cn1cc(C(=O)N(Cc2ccco2)CC2CCCO2)c2ccccc21
NC(=O)c1ccc(NCC(=O)Nc2ccc(C(F)(F)F)cc2)cc1,NC(=O)c1ccc(NCC(=O)Nc2ccc(C(F)(F)F)cc2)cc1
COC(C(=O)Oc1cccc2c1NC(=O)CC2)c1ccccc1,COC(C(=O)Oc1cccc2c1NC(=O)CC2)c1ccccc1
CC(=O)Nc1ccc(C(=O)CC2C(=O)Nc3ccc(C)cc32)cc1,CC(=O)Nc1ccc(C(=O)CC2C(=O)Nc3ccc(C)cc32)cc1
CN(C)C(=O)CNc1cnc(N2CCCC2=O)nc1,CN(C)C(=O)CNc1cnc(N2CCCC2=O)nc1
CCc1ccc(OC2CCN(C(=O)Cc3cnccn3)CC2)cc1,CCc1ccc(OC2CCN(C(=O)Cc3cnccn3)CC2)cc1
Cn1cc(NC(=O)Cn2nc(C(F)(F)F)cc2C2CC2)cn1,Cn1cc(NC(=O)Cn2nc(C(F)(F)F)cc2C2CC2)cn1
Cn1nc2n(c1=O)CCN(Cc1ccc3c(c1)CCO3)C2,Cn1nc2n(c1=O)CCN(Cc1ccc3c(c1)CCO3)C2
O=C(CCC1CCCC1)N1CCN(Cc2nnnn2C2CC2)CC1,O=C(CCC1CCCC1)N1CCN(Cc2nnnn2C2CC2)CC1
Cc1occc1COC(=O)C1CC(=O)N(C)C1c1cccnc1,Cc1occc1COC(=O)C1CC(=O)N(C)C1c1cccnc1
CNC(=O)c1cncc(C(=O)Nc2ccc(Cl)cc2)c1,CNC(=O)c1cncc(C(=O)Nc2ccc(Cl)cc2)c1
Cc1ccc(N(C(C)C)S(=O)(=O)c2cnn(C)c2)cc1C,Cc1ccc(N(C(C)C)S(=O)(=O)c2cnn(C)c2)cc1C
Cc1cccc(NC(=O)c2cc(C)ccc2N2CCCC2=O)c1,Cc1cccc(NC(=O)c2cc(C)ccc2N2CCCC2=O)c1
CCOC(=O)CC1CN(CC(=O)N(C)c2ccccc2)CCO1,CCOC(=O)CC1OCCN(CC(=O)N(C)c2ccccc2)C1
CC(Cc1cccs1)NC(=O)Nc1cccc(Cn2cncn2)c1,CC(Cc1cccs1)NC(=O)Nc1cccc(Cn2cncn2)c1
Cc1cccc(NC(=O)c2ccc(C)c(NS(C)(=O)=O)c2)c1,Cc1ccc(C(=O)Nc2cccc(C)c2)cc1NS(C)(=O)=O
CC(C)C(=O)N1CCc2ccc(C(=O)NCc3cccc(F)c3)cc21,CC(C)C(=O)N1CCc2ccc(C(=O)NCc3cccc(F)c3)cc21
COC(=O)c1c(NC(=O)CCc2ccc(F)cc2)sc(C)c1C,COC(=O)c1c(NC(=O)CCc2ccc(F)cc2)sc(C)c1C
CSc1nc2c([nH]1)c(=O)[nH]c(=O)n2Cc1ccco1,CSc1nc2c([nH]1)c(=O)[nH]c(=O)n2Cc1ccco1
Cc1nn(C)c(C)c1C(=O)Nc1ccc(-n2cncn2)nc1,Cc1nn(C)c(C)c1C(=O)Nc1ccc(-n2cncn2)nc1
COCC1CN(C(=O)Cc2cccs2)CCc2cnn(C)c21,COCC1c2c(cnn2C)CCN(C(=O)Cc2cccs2)C1
O=C(NC1(c2ccc(Cl)cc2)CCC1)C1CC(=O)N(C2CC2)C1,O=C1CC(C(=O)NC2(c3ccc(Cl)cc3)CCC2)CN1C1CC1
Cc1ccnc(C(=O)N2CCC(C(=O)N(C)C(C)C#N)CC2)n1,Cc1ccnc(C(=O)N2CCC(C(=O)N(C)C(C)C#N)CC2)n1
O=C(OCn1nnc2ccccc2c1=O)c1cc(Cl)ccc1F,O=C(OCn1nnc2ccccc2c1=O)c1cc(Cl)ccc1F
CCC(=O)Nc1cccc(NC(=O)NCCc2cccnc2)c1,CCC(=O)Nc1cccc(NC(=O)NCCc2cccnc2)c1
Cc1ccc(-c2ncco2)cc1NC(=O)c1ccc2[nH]c(=O)[nH]c2c1,Cc1ccc(-c2ncco2)cc1NC(=O)c1ccc2[nH]c(=O)[nH]c2c1
CCSc1nc2cc(Cl)ccc2c(=O)n1Cc1ccco1,CCSc1nc2cc(Cl)ccc2c(=O)n1Cc1ccco1
CC(=O)Nc1ccccc1NC(=O)COc1ccc2c(c1)OCO2,CC(=O)Nc1ccccc1NC(=O)COc1ccc2c(c1)OCO2
Cn1cc(C(=O)N2CCCCCC2c2ccco2)ccc1=O,Cn1cc(C(=O)N2CCCCCC2c2ccco2)ccc1=O
CC(=O)Nc1cnn(Cc2ccc(F)c(C(F)(F)F)c2)c1,CC(=O)Nc1cnn(Cc2ccc(F)c(C(F)(F)F)c2)c1
COc1cc(C(=O)N2CC(C)OC(C)C2)ccc1OCC(N)=O,COc1cc(C(=O)N2CC(C)OC(C)C2)ccc1OCC(N)=O
O=C(CCc1ccccn1)N1CCCC1c1nc2ccccc2[nH]1,O=C(CCc1ccccn1)N1CCCC1c1nc2ccccc2[nH]1
CCC1c2ccsc2CCN1C(=O)NCc1cnn(C)c1,CCC1c2ccsc2CCN1C(=O)NCc1cnn(C)c1
Cc1ccccc1NC(=O)c1c(C)oc2ncn(C3CC3)c(=O)c12,Cc1ccccc1NC(=O)c1c(C)oc2ncn(C3CC3)c(=O)c12
CCNC(=O)CNC(=O)C1CC(=O)N(Cc2ccc(Cl)cc2)C1,CCNC(=O)CNC(=O)C1CC(=O)N(Cc2ccc(Cl)cc2)C1
CCC(=O)Nc1ccc(C)c(S(=O)(=O)NCc2cccnc2)c1,CCC(=O)Nc1ccc(C)c(S(=O)(=O)NCc2cccnc2)c1
COc1cc(C(=O)NC2CC2)cc(OC)c1Br,COc1cc(C(=O)NC2CC2)cc(OC)c1Br
CC(C)(O)c1cc(-c2ccc3c(c2)OCCO3)ccc1N,CC(C)(O)c1cc(-c2ccc3c(c2)OCCO3)ccc1N
O=C(Nc1cccc2cccnc12)c1ccc2c(c1)OCCCO2,O=C(Nc1cccc2cccnc12)c1ccc2c(c1)OCCCO2
CC(O)CNC(=O)C1CC(=O)N(c2cccc3ccccc23)C1,CC(O)CNC(=O)C1CC(=O)N(c2cccc3ccccc23)C1
CC(NC(=O)CCn1ccnn1)c1ccccc1Br,CC(NC(=O)CCn1ccnn1)c1ccccc1Br
NC(=O)N1CCN(Cc2coc(-c3ccccc3)c2)CC1,NC(=O)N1CCN(Cc2coc(-c3ccccc3)c2)CC1
CCC(C)CN(C)C(=O)Nc1cnn(CC(F)F)c1,CCC(C)CN(C)C(=O)Nc1cnn(CC(F)F)c1
CCCCCOc1ccc(C(=O)Nc2nnc(C)s2)cc1,CCCCCOc1ccc(C(=O)Nc2nnc(C)s2)cc1
CCn1c(C)nc(OC(C(=O)N2CCCC2)c2ccccc2)cc1=O,CCn1c(=O)cc(OC(C(=O)N2CCCC2)c2ccccc2)nc1C
CC(C)(C)c1noc(CCC(=O)NC(C#N)c2ccco2)n1,CC(C)(C)c1noc(CCC(=O)NC(C#N)c2ccco2)n1
CC(=O)Nc1cc(NCc2cccc(Cn3ccnc3)c2)ccc1C,CC(=O)Nc1cc(NCc2cccc(Cn3ccnc3)c2)ccc1C
Cc1noc(C)c1C(=O)N1CCC2(CC1)CC(=O)N(CC1CC1)C2,Cc1noc(C)c1C(=O)N1CCC2(CC1)CC(=O)N(CC1CC1)C2
COc1ccc2nc(Nc3ncnc(N4CCN(C)CC4)n3)sc2c1,COc1ccc2nc(Nc3ncnc(N4CCN(C)CC4)n3)sc2c1
CC(=O)c1sc(CCNCC(C)C)nc1C,CC(=O)c1sc(CCNCC(C)C)nc1C
CCCOc1ccc(C(=O)Nc2cccc(-n3cnnn3)c2)cc1,CCCOc1ccc(C(=O)Nc2cccc(-n3cnnn3)c2)cc1
CC1(C)CCN(C(=O)Nc2c(F)cccc2F)CC1,CC1(C)CCN(C(=O)Nc2c(F)cccc2F)CC1
Cc1ccc(-c2n[nH]cc2CNC(=O)C(C)CC(C)(C)C)o1,Cc1ccc(-c2n[nH]cc2CNC(=O)C(C)CC(C)(C)C)o1
Nc1cccc(C(=O)N2CCCC2C2(CO)OCCO2)c1,Nc1cccc(C(=O)N2CCCC2C2(CO)OCCO2)c1
Cc1cc(C(=O)Nc2cccnc2)nc(N2CCCC2)n1,Cc1cc(C(=O)Nc2cccnc2)nc(N2CCCC2)n1
C=CCN(CC=C)S(=O)(=O)c1ccc(N)cc1F,C=CCN(CC=C)S(=O)(=O)c1ccc(N)cc1F
Cc1cc(NC(=O)c2cccnc2-n2cncn2)no1,Cc1cc(NC(=O)c2cccnc2-n2cncn2)no1
Cn1c(=O)n(CC(=O)N2CCC(c3cc[nH]n3)C2)c2ccccc21,Cn1c(=O)n(CC(=O)N2CCC(c3cc[nH]n3)C2)c2ccccc21
CC(C)(O)CCc1cccc(C(=O)NCc2cc(F)cc(F)c2)c1,CC(C)(O)CCc1cccc(C(=O)NCc2cc(F)cc(F)c2)c1
Cn1c(=O)n(C2CN(Cc3csc(-c4cnccn4)n3)C2)c2ncncc21,Cn1c(=O)n(C2CN(Cc3csc(-c4cnccn4)n3)C2)c2ncncc21
CCC1CCCCN1C(=O)c1c(C)[nH]c(C(C)=O)c1C,CCC1CCCCN1C(=O)c1c(C)[nH]c(C(C)=O)c1C
CNC(=O)CN1CC(C)Nc2cc(C(N)=O)ccc21,CNC(=O)CN1CC(C)Nc2cc(C(N)=O)ccc21
CN(C(=O)c1ccc2ccccc2n1)C1(N)CCCCC1,CN(C(=O)c1ccc2ccccc2n1)C1(N)CCCCC1
CC(C)NC(=O)c1nnc(COc2ccccc2C#N)o1,CC(C)NC(=O)c1nnc(COc2ccccc2C#N)o1
CC(=O)Oc1ccc(OC(C)=O)c(C(=O)C(C)c2ccccc2)c1,CC(=O)Oc1ccc(OC(C)=O)cc1C(=O)C(C)c1ccccc1
O=C(c1cnc(Oc2ccccc2)nc1)c1ccc(-c2ccno2)o1,O=C(c1cnc(Oc2ccccc2)nc1)c1ccc(-c2ccno2)o1
Cc1nccn1Cc1ccccc1C(=O)NC(C#N)c1ccco1,Cc1nccn1Cc1ccccc1C(=O)NC(C#N)c1ccco1
Cc1nnc(C(C)Nc2ccc(C(=O)N3CCc4ccccc43)cc2)o1,Cc1nnc(C(C)Nc2ccc(C(=O)N3CCc4ccccc43)cc2)o1
O=C(NC(c1ccccc1)c1ccccn1)C1CCCO1,O=C(NC(c1ccccc1)c1ccccn1)C1CCCO1
O=C(NCc1ccnc(OC2CCCC2)c1)Nc1cccnc1,O=C(NCc1ccnc(OC2CCCC2)c1)Nc1cccnc1
CC1CN(Cc2cc(N)cc(Cl)c2)CC(C)O1,CC1CN(Cc2cc(N)cc(Cl)c2)CC(C)O1
COc1ccc(C(=O)N2CCCC(c3nc(C(C)C)cs3)C2)cn1,COc1ccc(C(=O)N2CCCC(c3nc(C(C)C)cs3)C2)cn1
CCn1cc(C(=O)NCCc2ccc(F)cc2)cn1,CCn1cc(C(=O)NCCc2ccc(F)cc2)cn1
CSc1ccnc(C(=O)N2CCC(CC(C)C)CC2)c1,CSc1ccnc(C(=O)N2CCC(CC(C)C)CC2)c1
Cc1nn2cc(CN3CCC(=O)CC3)nc2s1,Cc1nn2cc(CN3CCC(=O)CC3)nc2s1
CC(C)NC(=O)N1CCC2OCC(Oc3cnccn3)CC2C1,CC(C)NC(=O)N1CCC2OCC(Oc3cnccn3)CC2C1
CC(C(N)=O)N(c1ccccc1)S(=O)(=O)c1ccccc1,CC(C(N)=O)N(c1ccccc1)S(=O)(=O)c1ccccc1
COc1cc(C#N)ccc1OC(C)C(=O)NC1CCCCC1,COc1cc(C#N)ccc1OC(C)C(=O)NC1CCCCC1
N#Cc1ccc(N2CCN(Cc3nc4c(s3)CCC4)CC2)nc1,N#Cc1ccc(N2CCN(Cc3nc4c(s3)CCC4)CC2)nc1
CC(C)c1ccc(CNC(=O)CN2C(=O)CSc3ccccc32)cc1,CC(C)c1ccc(CNC(=O)CN2C(=O)CSc3ccccc32)cc1
CS(=O)(=O)Nc1cccc(C(=O)N2CCCCC2C2CCCC2)c1,CS(=O)(=O)Nc1cccc(C(=O)N2CCCCC2C2CCCC2)c1
COc1ccc(C(=O)N(C)c2ccccc2F)nn1,COc1ccc(C(=O)N(C)c2ccccc2F)nn1
CC(=O)NCC(=O)NCC(=O)Oc1ccc(Cl)cc1Cl,CC(=O)NCC(=O)NCC(=O)Oc1ccc(Cl)cc1Cl
COc1ccc(-c2nnc3ccc(-c4ccccn4)nn23)cc1,COc1ccc(-c2nnc3ccc(-c4ccccn4)nn23)cc1
Cc1cc(C)nc(CNc2cc(N3CCCC3CO)ncn2)n1,Cc1cc(C)nc(CNc2cc(N3CCCC3CO)ncn2)n1
Nc1nc(CCc2ccc(F)cc2Cl)nnc1C1CC1,Nc1nc(CCc2ccc(F)cc2Cl)nnc1C1CC1
O=C(CCOc1ccc(Cl)cc1)NC1CCC2(CC1)OCCO2,O=C(CCOc1ccc(Cl)cc1)NC1CCC2(CC1)OCCO2
Cc1ccc(C(=O)N(C)C)cc1Sc1nc2ccccc2o1,Cc1ccc(C(=O)N(C)C)cc1Sc1nc2ccccc2o1
O=C(Nc1ccc(-n2cc(Cl)cn2)cc1)c1ccsc1,O=C(Nc1ccc(-n2cc(Cl)cn2)cc1)c1ccsc1
Oc1cccc(-c2nc(CSc3ccccc3)n[nH]2)c1,Oc1cccc(-c2nc(CSc3ccccc3)n[nH]2)c1
Cc1ccc(OCCC(=O)NC2CC2)cc1C,Cc1ccc(OCCC(=O)NC2CC2)cc1C
O=C(C1CC=CC1)N1CC(c2nc(-c3ccc(Cl)cc3)no2)C1,O=C(C1CC=CC1)N1CC(c2nc(-c3ccc(Cl)cc3)no2)C1
Cc1ncc(CNC(=O)CCNC(=O)c2ccc(F)cc2)s1,Cc1ncc(CNC(=O)CCNC(=O)c2ccc(F)cc2)s1
CCC(C)C(=O)N1CCC(n2nnc3ccccc32)CC1,CCC(C)C(=O)N1CCC(n2nnc3ccccc32)CC1
COc1ccc(CCNC(=O)C2CCCN(c3cnccn3)C2)cc1,COc1ccc(CCNC(=O)C2CCCN(c3cnccn3)C2)cc1
COc1ccc(NC(=O)N2CCCC(C)C2c2cccnc2)cc1C,COc1ccc(NC(=O)N2CCCC(C)C2c2cccnc2)cc1C
CNS(=O)(=O)C1CCN(c2ccccc2Cl)C1,CNS(=O)(=O)C1CCN(c2ccccc2Cl)C1
CC(=O)Nc1cc(NC(=O)CC(C)C)ccc1C,CC(=O)Nc1cc(NC(=O)CC(C)C)ccc1C
O=C(NCc1ccccc1COCc1ccccc1Cl)N1CCCC1,O=C(NCc1ccccc1COCc1ccccc1Cl)N1CCCC1
Cc1cc(C(=O)NCc2cccc3cccnc23)nc2cc(Cl)cn12,Cc1cc(C(=O)NCc2cccc3cccnc23)nc2cc(Cl)cn12
NC(=O)c1ccc(Cl)c(-c2ncc(-c3ccccc3)s2)n1,NC(=O)c1ccc(Cl)c(-c2ncc(-c3ccccc3)s2)n1
CC(C)Cc1nn(CC(=O)Nc2ccc(Cl)cc2)c(N)c1C#N,CC(C)Cc1nn(CC(=O)Nc2ccc(Cl)cc2)c(N)c1C#N
COc1cc(NC(=O)N2CCCC2C(=O)NC(C)C)cc(OC)c1,COc1cc(NC(=O)N2CCCC2C(=O)NC(C)C)cc(OC)c1
COc1ccc(CN(C)C(=O)c2cc(-c3ccccc3)on2)cc1F,COc1ccc(CN(C)C(=O)c2cc(-c3ccccc3)on2)cc1F
CC(=O)c1ccc(N2CC(C(=O)Nc3nccs3)CC2=O)cc1,CC(=O)c1ccc(N2CC(C(=O)Nc3nccs3)CC2=O)cc1
COc1cc(NC2CCN(C(=O)c3ccncc3)CC2)ncn1,COc1cc(NC2CCN(C(=O)c3ccncc3)CC2)ncn1
CN(CCc1ccccc1)C(=O)c1coc(-c2ccccc2)n1,CN(CCc1ccccc1)C(=O)c1coc(-c2ccccc2)n1
CCCNS(=O)(=O)Cc1ccc(C(N)=O)cc1,CCCNS(=O)(=O)Cc1ccc(C(N)=O)cc1
CN(CCOc1ccccc1F)C(=O)c1cn2ccccc2n1,CN(CCOc1ccccc1F)C(=O)c1cn2ccccc2n1
OCc1cc2ccccc2c2c3c(nn12)C=C1C=CC=CC=C3O1,c1ccc2oc(-c3c4c5ccccc5cc(CO)n4nc3c2)cc1
Cc1cc(CNC(=O)C2CCCN2C(=O)C2CC2)ccc1F,Cc1cc(CNC(=O)C2CCCN2C(=O)C2CC2)ccc1F
Brc1ccc(-c2csc3ncnc(NC4CC4)c23)cc1,Brc1ccc(-c2csc3ncnc(NC4CC4)c23)cc1
CCOc1ncccc1C(=O)N1CCN(Cc2ccc(C)cc2)CC1,CCOc1ncccc1C(=O)N1CCN(Cc2ccc(C)cc2)CC1
COCCn1cnc2c([nH]c(=O)c3ccccc32)c1=O,COCCn1cnc2c([nH]c(=O)c3ccccc32)c1=O
CC(OCC1CCCO1)C(=O)Nc1cc(-c2cccnc2)no1,CC(OCC1CCCO1)C(=O)Nc1cc(-c2cccnc2)no1
CCc1cc(N2CCN(C(C)C(N)=O)CC2)ncn1,CCc1cc(N2CCN(C(C)C(N)=O)CC2)ncn1
CC(CC(=O)NCC1CCOC1)c1ccccc1,CC(CC(=O)NCC1CCOC1)c1ccccc1
CN1CCC(N2CCN(c3ccc(C#N)cc3F)CC2)C1=O,CN1CCC(N2CCN(c3ccc(C#N)cc3F)CC2)C1=O
CCSc1ccc(C(=O)NC2CC2c2ccco2)cn1,CCSc1ccc(C(=O)NC2CC2c2ccco2)cn1
Cc1cc(C)n(Cc2ccc(C(=O)Nc3n[nH]c(C(C)C)n3)o2)n1,Cc1cc(C)n(Cc2ccc(C(=O)Nc3n[nH]c(C(C)C)n3)o2)n1
c1ccc(-n2ncc3c(SCc4nccs4)ncnc32)cc1,c1ccc(-n2ncc3c(SCc4nccs4)ncnc32)cc1
O=C(NC1CCCC1)N1CCCN(C(=O)c2ccccc2)CC1,O=C(NC1CCCC1)N1CCCN(C(=O)c2ccccc2)CC1
Cc1ccccc1NCCC(=O)n1ncc2ccccc2c1=O,Cc1ccccc1NCCC(=O)n1ncc2ccccc2c1=O
CC(C)C1Nc2cc(C(=O)CC3CC3)ccc2NC1=O,CC(C)C1C(=O)Nc2ccc(C(=O)CC3CC3)cc2N1
Cc1nnc(SCc2csc(C3CCCC3)n2)n1-n1cccc1,Cc1nnc(SCc2csc(C3CCCC3)n2)n1-n1cccc1
Cc1nnc(-c2ccc(NC(C)C(=O)Nc3ccccc3)cc2)o1,Cc1nnc(-c2ccc(NC(C)C(=O)Nc3ccccc3)cc2)o1
CC(NC(=O)c1cnn(-c2ccccc2)c1)C1CCCO1,CC(NC(=O)c1cnn(-c2ccccc2)c1)C1CCCO1
CCC(=O)Nc1ccc(C(=O)NCc2ccccc2SC)cc1,CCC(=O)Nc1ccc(C(=O)NCc2ccccc2SC)cc1
Cc1nn(C(=O)C(C)(C)C)c2nc(-c3ccco3)[nH]c(=O)c12,Cc1nn(C(=O)C(C)(C)C)c2nc(-c3ccco3)[nH]c(=O)c12
COCc1ccc(C(=O)N2CCN(CC(C)(C)O)CC2)s1,COCc1ccc(C(=O)N2CCN(CC(C)(C)O)CC2)s1
Nc1nccnc1C(=O)Nc1cccc(COCc2ccco2)c1,Nc1nccnc1C(=O)Nc1cccc(COCc2ccco2)c1
CCSc1cc(C(=O)Nc2ccc(C)c(S(C)(=O)=O)c2)ccn1,CCSc1cc(C(=O)Nc2ccc(C)c(S(C)(=O)=O)c2)ccn1
CCCOC(=O)c1cc(S(=O)(=O)Nc2ccccc2)ccc1C,CCCOC(=O)c1cc(S(=O)(=O)Nc2ccccc2)ccc1C
CCCc1nc(CN2CCOCC2)c(N)c(=O)[nH]1,CCCc1nc(CN2CCOCC2)c(N)c(=O)[nH]1
O=C(NCCO)C1CCCN1C(=O)Cc1c(F)cccc1F,O=C(NCCO)C1CCCN1C(=O)Cc1c(F)cccc1F
Nc1ccccc1C(=O)Nc1cccc(Cl)c1N1CCCC1,Nc1ccccc1C(=O)Nc1cccc(Cl)c1N1CCCC1
Cc1cc(C(=O)NCCC(=O)Nc2cccnc2)sc1C,Cc1cc(C(=O)NCCC(=O)Nc2cccnc2)sc1C
CCOc1ccc(CN(C)C(=O)CCc2cnn(C)c2)cc1,CCOc1ccc(CN(C)C(=O)CCc2cnn(C)c2)cc1
CCN(CC)C(=O)CN(C)c1cc(C)nc2ncnn12,CCN(CC)C(=O)CN(C)c1cc(C)nc2ncnn12
Cc1ccc(C(C)NC(=O)N2CCN(c3ccc(C)nn3)CC2)cc1,Cc1ccc(C(C)NC(=O)N2CCN(c3ccc(C)nn3)CC2)cc1
Cn1c(CSc2nnnn2C2CC2)nnc1SCc1ccccc1,Cn1c(CSc2nnnn2C2CC2)nnc1SCc1ccccc1
O=C(CCN1CCCNC1=O)Nn1cnc2ccccc21,O=C(CCN1CCCNC1=O)Nn1cnc2ccccc21
Cc1ccc(N2CC3(CCN(C(=O)c4ccco4)C3)CC2=O)cc1,Cc1ccc(N2CC3(CCN(C(=O)c4ccco4)C3)CC2=O)cc1
CCCOc1ccc(Oc2cc(C)c(N)cn2)cc1,CCCOc1ccc(Oc2cc(C)c(N)cn2)cc1
COc1cccc(NC(=O)C2CC2c2ccc(F)cc2F)c1,COc1cccc(NC(=O)C2CC2c2ccc(F)cc2F)c1
CN(CCCOc1ccc(C#N)cc1)C(=O)C1CCOC1,CN(CCCOc1ccc(C#N)cc1)C(=O)C1CCOC1
CC(C)(C)C(=O)N1CCN(C(=O)c2cccc(O)c2)CC1,CC(C)(C)C(=O)N1CCN(C(=O)c2cccc(O)c2)CC1
O=C(NCc1cccnc1OC1CCCC1)N(C1CC1)C1CC1,O=C(NCc1cccnc1OC1CCCC1)N(C1CC1)C1CC1
Cn1ccnc1-c1nnc(SCCOc2ccccc2)n1N,Cn1ccnc1-c1nnc(SCCOc2ccccc2)n1N
CCc1noc(C)c1C(=O)Nc1ccccc1S(C)(=O)=O,CCc1noc(C)c1C(=O)Nc1ccccc1S(C)(=O)=O
COCc1cccc(S(=O)(=O)N2CCC(C)CC2)c1,COCc1cccc(S(=O)(=O)N2CCC(C)CC2)c1
CC1(C(=O)Nc2ccn(Cc3ccccc3)n2)CC1(Cl)Cl,CC1(C(=O)Nc2ccn(Cc3ccccc3)n2)CC1(Cl)Cl
CC(C)(C)c1csc(CCNC(=O)Cn2cnnn2)n1,CC(C)(C)c1csc(CCNC(=O)Cn2cnnn2)n1
CCNc1ccnc(NC(=O)c2ccc(Cl)cc2)n1,CCNc1ccnc(NC(=O)c2ccc(Cl)cc2)n1
CCCNC(=O)CSc1nc2sccc2c(=O)n1CCC,CCCNC(=O)CSc1nc2sccc2c(=O)n1CCC
CC(C)(C)C(C#N)NC(=O)C1CCN(CC(F)(F)F)CC1,CC(C)(C)C(C#N)NC(=O)C1CCN(CC(F)(F)F)CC1
CCCn1c(=O)n(CCC(=O)N2CCCC(C)C2)c2ccccc21,CCCn1c(=O)n(CCC(=O)N2CCCC(C)C2)c2ccccc21
CNC(=O)c1cnc(-c2ccccc2)nc1N(C)C,CNC(=O)c1cnc(-c2ccccc2)nc1N(C)C
CC(C)N1CNc2c(ncn2C(=O)OCCc2ccccc2)C1,CC(C)N1CNc2c(ncn2C(=O)OCCc2ccccc2)C1
CCn1c(=O)oc2ccc(C(=O)CNC(=O)c3ccncc3)cc21,CCn1c(=O)oc2ccc(C(=O)CNC(=O)c3ccncc3)cc21
Cc1nc(NCc2ccccn2)sc1C(=O)NCc1ccco1,Cc1nc(NCc2ccccn2)sc1C(=O)NCc1ccco1
Cc1csc(C(=O)Nc2ccn(Cc3cccnc3)n2)c1,Cc1csc(C(=O)Nc2ccn(Cc3cccnc3)n2)c1
Cc1ccc(S(=O)(=O)Oc2n[nH]c(C)c2C)cc1,Cc1ccc(S(=O)(=O)Oc2n[nH]c(C)c2C)cc1
CC1(C)NC(=O)C(Cc2ccc(C(F)(F)F)cc2)O1,CC1(C)NC(=O)C(Cc2ccc(C(F)(F)F)cc2)O1
