smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
Cc1cc(C)c2nc(N3CCN(S(C)(=O)=O)CC3)sc2c1,<bos>,C,<8>,c1ccc2scnc2c1,<5>,<1>,(,C,),<2>,C1CNCCN1,<5>,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(Cl)c(NC(=O)C2CCCO2)c1,<bos>,C,C=O,N,<0>,c1ccccc1,<4>,<3>,(,Cl,),N,C=O,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NCC1CCOC1)c1cc2ccccc2[nH]1,<bos>,C1CCOC1,<0>,C,N,C=O,<5>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)S(=O)(=O)NCC(=O)NCc1ccc2c(c1)OCO2,<bos>,C,C,(,C,),O=[SH2]=O,N,C,C=O,N,C,<0>,c1ccc2c(c1)OCO2,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1nc(CSc2nc(-c3ccco3)n[nH]2)oc1C,<bos>,C,<0>,c1cocn1,<3>,<1>,(,C,),C,S,<2>,c1nc[nH]n1,<0>,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1cc(Cl)ccc1OCC(=O)NCCCCN1CCOCC1,<bos>,C,<4>,c1ccccc1,<3>,<0>,(,Cl,),O,C,C=O,N,C,C,C,C,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,
Cc1nc(NC2CCCCC2)c2c(C)noc2n1,<bos>,C,<0>,c1ncc2cnoc2n1,<2>,<4>,(,C,),N,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
C#CCN(Cc1ccccc1Cl)C(=O)NCC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,N,C=O,N,(,C,<0>,C#C,),C,<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,
CCC1CCCCN1C(=O)Cn1ccc2ccccc2c1=O,<bos>,C,C,<2>,C1CCNCC1,<3>,C=O,C,<2>,O=c1[nH]ccc2ccccc12,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCC(CC)C(=O)Nc1ccn(Cc2cccnc2)n1,<bos>,C,C,C,(,C,C,),C=O,N,<1>,c1cn[nH]c1,<3>,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nn(C)cc1CN(C)CC(=O)N(C(C)C)C1CC1,<bos>,C,<3>,c1cn[nH]c1,<0>,<1>,(,C,),C,N,(,C,),C,C=O,N,(,<0>,C1CC1,),C,(,C,),C,<eos>,,,,,,,,,
Oc1ccc(-c2nn3c(-c4ccccn4)nnc3s2)c(O)c1,<bos>,O,<0>,c1ccccc1,<3>,<4>,(,O,),<0>,c1nn2cnnc2s1,<3>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,
c1ccc2cc(OCCN3CCOC4CCCCC43)ccc2c1,<bos>,C1CCC2OCCNC2C1,<7>,C,C,O,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(C(=O)Nc2ccc3[nH]ccc3c2)ccc1OCC(C)C,<bos>,C,C,(,C,),C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C=O,N,<0>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)N2CCN(CCC(F)(F)F)CC2)cc1,<bos>,F,C,(,F,),(,F,),C,C,<5>,C1CNCCN1,<2>,O=[SH2]=O,<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,
NC(=O)c1ccc(=O)n(CC(=O)NCC2(c3ccccc3)CCCCC2)n1,<bos>,N,C=O,<4>,O=c1cccn[nH]1,<6>,C,C=O,N,C,<0>,C1CCCCC1,<0>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ncnc(-c2ccc(Cl)c(Cl)c2)c1N,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),<5>,c1cncnc1,<0>,<1>,(,C,),N,<eos>,,,,,,,,,,,,,,,,,,
CN1CC(=O)N(c2ccccc2)CC12CCN(Cc1ccco1)C2,<bos>,C,<3>,O=C1CNC2(CCNC2)CN1,<7>,<10>,(,<0>,c1ccccc1,),C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
C=CCNC(=O)NC(C)Cc1ccc(OC)c(OC)c1,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C,C,(,C,),N,C=O,N,C,<0>,C=C,<eos>,,,,,,,,,,,,,
COc1nc(C)ccc1-c1noc(C2COc3ccccc3O2)n1,<bos>,C,O,<4>,c1ccncc1,<5>,<2>,(,C,),<0>,c1ncon1,<2>,<8>,c1ccc2c(c1)OCCO2,<eos>,,,,,,,,,,,,,,,,,,,,
CC(OC(=O)c1cccc2cnccc12)C(N)=O,<bos>,N,C=O,C,(,C,),O,C=O,<9>,c1ccc2cnccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cn1ccnc1)NC1(C(F)(F)F)Oc2ccccc2O1,<bos>,F,C,(,F,),(,F,),<7>,c1ccc2c(c1)OCO2,<7>,N,C=O,C,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,
Nc1ccc2[nH]c3nnc(SCc4ccco4)n3c2c1,<bos>,c1ccoc1,<4>,C,S,<10>,c1ccc2c(c1)[nH]c1nncn12,<1>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(Br)cc1CN(C)C(=O)c1c[nH]nc1C,<bos>,C,O,<3>,c1ccccc1,<4>,<0>,(,Br,),C,N,(,C,),C=O,<0>,c1cn[nH]c1,<1>,C,<eos>,,,,,,,,,,,,,,,
O=C(CC(O)C(Cl)(Cl)Cl)Nc1cccc(F)c1,<bos>,Cl,C,(,Cl,),(,Cl,),C,(,O,),C,C=O,N,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,
CN(CC(F)(F)C(F)F)c1nccc(Cl)c1C#N,<bos>,F,C,(,F,),C,(,F,),(,F,),C,N,(,C,),<4>,c1ccncc1,<0>,<5>,(,C#N,),Cl,<eos>,,,,,,,,,
Nc1c(C(=O)Nc2ccc(F)cc2)nnn1Cc1ccccc1,<bos>,c1ccccc1,<0>,C,<2>,c1c[nH]nn1,<0>,<1>,(,N,),C=O,N,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,
Cc1cc(C)c(C(=O)Nc2ccc3nc(C)sc3c2)c(=O)[nH]1,<bos>,C,<3>,O=c1cccc[nH]1,<2>,<5>,(,C,),C=O,N,<1>,c1ccc2scnc2c1,<5>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1occc1C(=O)NCC(=O)Nc1cccc(OC(F)F)c1,<bos>,F,C,(,F,),O,<4>,c1ccccc1,<0>,N,C=O,C,N,C=O,<0>,c1ccoc1,<4>,C,<eos>,,,,,,,,,,,,,,,,
Cc1nc(Cl)[nH]c(=O)c1CCC(=O)N1CCC2CCCCC2C1,<bos>,C,<3>,O=c1ccnc[nH]1,<2>,<5>,(,Cl,),C,C,C=O,<5>,C1CCC2CNCCC2C1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCC(=O)Nc1ccc(Cl)c(NC(=O)C(C)NC(=O)c2ccco2)c1,<bos>,c1ccoc1,<4>,C=O,N,C,(,C,),C=O,N,<4>,c1ccccc1,<0>,<3>,(,Cl,),N,C=O,C,C,<eos>,,,,,,,,,,,,,
Cc1nc2cc(NC3CCC(O)CC3)ccn2c(=O)c1F,<bos>,C,<3>,O=c1ccnc2ccccn12,<7>,<2>,(,F,),N,<0>,C1CCCCC1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(N(C)CC(=O)Nc2ccc(C(N)=O)cc2)c(C)c1,<bos>,C,<0>,c1ccccc1,<3>,<4>,(,C,),N,(,C,),C,C=O,N,<0>,c1ccccc1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,
COc1ccc(NC(=O)c2cn(C)nc2C(C)(C)C)c(C)c1C,<bos>,C,C,(,C,),(,C,),<1>,c1cn[nH]c1,<0>,<3>,(,C,),C=O,N,<3>,c1ccccc1,<5>,<0>,(,O,C,),<4>,(,C,),C,<eos>,,,,
CCS(=O)(=O)N1CCN(Cc2nc(-c3ccco3)oc2C)CC1,<bos>,C,<1>,c1cocn1,<0>,<3>,(,<4>,c1ccoc1,),C,<5>,C1CNCCN1,<2>,O=[SH2]=O,C,C,<eos>,,,,,,,,,,,,,,,,,,
CC(NC(=O)NCC(C)(C)c1cccs1)C(=O)NC1CC1,<bos>,C,C,(,C,),(,<4>,c1ccsc1,),C,N,C=O,N,C,(,C,),C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,
O=C(Nc1ccc(-n2cncn2)nc1)c1occc1Br,<bos>,Br,<0>,c1ccoc1,<4>,C=O,N,<1>,c1ccncc1,<4>,<3>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1c(NCc2noc(C3CC3)n2)cccc1OCC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,O,<4>,c1ccccc1,<0>,<5>,(,C,),N,C,<0>,c1ncon1,<2>,<0>,C1CC1,<eos>,,,,,,,,,,
O=C(CSc1ccccn1)NCCCc1ccccc1,<bos>,c1ccccc1,<0>,C,C,C,N,C=O,C,S,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCNC(=O)N1CCN(Cc2ccc(OCC)c(OCC)c2)CC1,<bos>,C,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,C,),C,<5>,C1CNCCN1,<2>,C=O,N,C,C,<eos>,,,,,,,,,,,,,,
Cc1cc(C(=O)Nc2ccccc2-c2nncn2C)on1,<bos>,C,<1>,c1cnoc1,<4>,C=O,N,<0>,c1ccccc1,<5>,<0>,c1nnc[nH]1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(N1CCC1)C1(c2cccc(F)c2)CCOCC1,<bos>,F,<4>,c1ccccc1,<0>,<0>,C1CCOCC1,<0>,C=O,<2>,C1CNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(Cl)cc1NC(=O)c1ccc2c(c1)NC(=O)CO2,<bos>,C,<3>,c1ccccc1,<4>,<0>,(,Cl,),N,C=O,<7>,O=C1COc2ccccc2N1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(F)cc1-c1ccc(C)c2nc(N)nn12,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,C,),<2>,c1ccn2ncnc2c1,<8>,<5>,(,N,),C,<eos>,,,,,,,,,,,,,,,,,,
COc1cc2c(cc1NC(=O)c1ccc(N)cc1)oc1ccccc12,<bos>,C,O,<1>,c1ccc2c(c1)oc1ccccc12,<0>,N,C=O,<0>,c1ccccc1,<3>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CN(CCC#N)C(=O)c1cc(Br)cn1C,<bos>,C,<3>,c1cc[nH]c1,<2>,<0>,(,Br,),C=O,N,(,C,),C,C,C#N,<eos>,,,,,,,,,,,,,,,,,,
Cc1sc(CCNC(=O)c2ccc(-n3ccnc3)cc2)nc1-c1ccccc1,<bos>,C,<1>,c1cscn1,<3>,<0>,(,<0>,c1ccccc1,),C,C,N,C=O,<0>,c1ccccc1,<3>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,
Cc1c(CN2CCCN(c3ccc(F)cc3)CC2)cc(C#N)n1C,<bos>,C,<3>,c1cc[nH]c1,<0>,<4>,(,C,),<2>,(,C#N,),C,<2>,C1CNCCNC1,<5>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,
COCc1cc(CNC(=O)c2[nH]nc(C)c2Br)n[nH]1,<bos>,C,<1>,c1cn[nH]c1,<4>,<0>,(,Br,),C=O,N,C,<1>,c1cn[nH]c1,<4>,C,O,C,<eos>,,,,,,,,,,,,,,,,,
CN(CC(=O)NC1CC1)C(=O)Cn1c(=O)cnc2ccccc21,<bos>,C1CC1,<0>,N,C=O,C,N,(,C,),C=O,C,<10>,O=c1cnc2ccccc2[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccccc1CN(Cc1nccs1)CC(F)(F)F,<bos>,F,C,(,F,),(,F,),C,N,(,C,<3>,c1cscn1,),C,<5>,c1ccccc1,<0>,C#N,<eos>,,,,,,,,,,,,,,
Cc1nc(CNC(=O)NCCCc2cc(=O)[nH]c(=O)[nH]2)oc1C,<bos>,C,<0>,c1cocn1,<3>,<1>,(,C,),C,N,C=O,N,C,C,C,<3>,O=c1cc[nH]c(=O)[nH]1,<eos>,,,,,,,,,,,,,,,,,
COC(=O)CCC(O)(c1cccc(OC)c1)c1nc(C)cs1,<bos>,C,O,<4>,c1ccccc1,<0>,C,(,<3>,c1cscn1,<0>,C,),(,O,),C,C,C=O,O,C,<eos>,,,,,,,,,,,,,,
O=C(Nc1ccc[nH]c1=O)C1COc2ccccc2C1,<bos>,c1ccc2c(c1)CCCO2,<7>,C=O,N,<2>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1nncs1)c1cnn(-c2ccccc2)c1,<bos>,c1ccccc1,<0>,<3>,c1cn[nH]c1,<0>,C=O,N,<0>,c1nncs1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)c1ccc(NC(=O)NCCc2cccc(Cl)c2)cc1,<bos>,C,N,C=O,<0>,c1ccccc1,<3>,N,C=O,N,C,C,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
CC(C)CC1COCCN1C(=O)Cc1cccc(C(F)(F)F)c1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,C,C=O,<5>,C1COCCN1,<0>,C,C,(,C,),C,<eos>,,,,,,,,,,,,
CCCC1CCN(c2nnc(SCCO)s2)CC1C,<bos>,C,C,C,<0>,C1CCNCC1,<3>,<1>,(,C,),<0>,c1nncs1,<3>,S,C,C,O,<eos>,,,,,,,,,,,,,,,,,
O=S(=O)(Cc1cccc(CO)c1)N1CCSc2ccccc21,<bos>,O,C,<4>,c1ccccc1,<0>,C,O=[SH2]=O,<6>,c1ccc2c(c1)NCCS2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(OCCCNC(=O)c2cc[nH]n2)cc1C,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,C,),O,C,C,C,N,C=O,<1>,c1cn[nH]c1,<eos>,,,,,,,,,,,,,,,,,,
Oc1cc(O)c2c(c1)C(c1ccc3c(c1)OCO3)NCC2,<bos>,c1ccc2c(c1)OCO2,<0>,<9>,c1ccc2c(c1)CCNC2,<5>,<1>,(,O,),O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(-c2nc(C(C)=O)c3ccccc3n2)c(OC)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),<5>,c1ccc2ncncc2c1,<7>,C=O,C,<eos>,,,,,,,,,,,,,,,,,,,
Cn1cc(-c2ncnc3c2CCN(C(=O)N2CCCC2)CC3)cn1,<bos>,C,<3>,c1cn[nH]c1,<0>,<2>,c1ncc2c(n1)CCNCC2,<8>,C=O,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)COCC(O)Cn1c(C(F)(F)F)nc2ccccc21,<bos>,F,C,(,F,),(,F,),<5>,c1ccc2[nH]cnc2c1,<4>,C,C,(,O,),C,O,C,C,(,C,),C,<eos>,,,,,,,,,,
Cc1cnc(NC(=O)c2ccc(CN3CCCC3=O)cc2)s1,<bos>,C,<1>,c1cscn1,<3>,N,C=O,<0>,c1ccccc1,<3>,C,<5>,O=C1CCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(NCc2ccc(O)cc2)ccc1-n1cnnn1,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,<4>,c1nnn[nH]1,),N,C,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,
CC1CCc2nc3ccccc3c(C(=O)N(C)C(C)C)c2C1,<bos>,C,C,(,C,),N,(,C,),C=O,<7>,c1ccc2nc3c(cc2c1)CCCC3,<11>,C,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(NCc1cccnc1)c1ccc2c(c1)nc1n2CCOC1,<bos>,c1ccncc1,<1>,C,N,C=O,<0>,c1ccc2c(c1)nc1n2CCOC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)NS(=O)(=O)c1ccc(CCNC(=O)c2ccccc2F)cc1,<bos>,C,C,(,C,),N,O=[SH2]=O,<0>,c1ccccc1,<3>,C,C,N,C=O,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,
O=C(NCCc1nc[nH]n1)c1ccc(Cl)c(-n2cccc2)c1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,<3>,c1cc[nH]c1,),C=O,N,C,C,<0>,c1nc[nH]n1,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nc2ncnn2c(O)c1NC(=O)c1ccsc1,<bos>,C,<1>,c1cnc2ncnn2c1,<0>,<8>,(,O,),N,C=O,<0>,c1ccsc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCn1nnc(NC(=O)c2cccc(Oc3ccccc3)c2)n1,<bos>,C,C,<3>,c1nn[nH]n1,<0>,N,C=O,<0>,c1ccccc1,<4>,O,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCCC(=O)Nc1ccc(SCC)nc1,<bos>,C,C,C,C,C=O,N,<1>,c1ccncc1,<4>,S,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(CCNC(=O)c1cnc2snnc2c1)NC1CC1,<bos>,C1CC1,<0>,N,C=O,C,C,N,C=O,<0>,c1cnc2snnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)c1ccc(OC)c(NC(=O)c2cccc(COC)c2)c1,<bos>,C,N,C=O,<0>,c1ccccc1,<4>,<3>,(,O,C,),N,C=O,<0>,c1ccccc1,<4>,C,O,C,<eos>,,,,,,,,,,,,,,,
Cc1cnc(C(=O)NCC2(Sc3ncccn3)CC2)cn1,<bos>,C,<0>,c1cnccn1,<3>,C=O,N,C,<0>,C1CC1,<0>,S,<3>,c1cncnc1,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOCc1cccc(CNC(=O)C2CCCc3ccccc32)c1,<bos>,C,C,O,C,<0>,c1ccccc1,<4>,C,N,C=O,<9>,c1ccc2c(c1)CCCC2,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCC(=O)Nc1ccccc1Sc1nc2ccccc2o1,<bos>,C,C,C=O,N,<0>,c1ccccc1,<5>,S,<5>,c1ccc2ocnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCc1ccccc1NC(=O)NCC(O)C1CCCCC1,<bos>,O,C,(,<0>,C1CCCCC1,),C,N,C=O,N,<5>,c1ccccc1,<0>,C,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1nonc1CC(=O)N1CCN(C(=O)c2ccoc2)CC1,<bos>,C,<0>,c1cnon1,<1>,C,C=O,<2>,C1CNCCN1,<5>,C=O,<0>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1cccc(C(=O)NCCCOc2ccc(N)c(C)c2)c1,<bos>,C,<4>,c1ccccc1,<0>,<3>,(,N,),O,C,C,C,N,C=O,<4>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,
COC(=O)C1c2ccccc2Oc2ccccc21,<bos>,C,O,C=O,<6>,c1ccc2c(c1)Cc1ccccc1O2,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(S(=O)(=O)NCc2cccnc2-n2ccnc2)cc1,<bos>,C#N,<0>,c1ccccc1,<3>,O=[SH2]=O,N,C,<1>,c1ccncc1,<2>,<2>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)CN(CC(=O)N(C)C)C(=O)CCOc1ccc2c(c1)CCC(=O)N2,<bos>,C,N,(,C,),C=O,C,N,(,C,C,(,C,),C,),C=O,C,C,O,<6>,O=C1CCc2ccccc2N1,<eos>,,,,,,,,,,,,
Cc1cccc(C(=O)NCc2cccc(F)c2)c1N,<bos>,C,<4>,c1ccccc1,<0>,<5>,(,N,),C=O,N,C,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc2[nH]c(C(=O)NCCCn3cc(Cl)cn3)cc2n1,<bos>,C,O,<1>,c1cnc2cc[nH]c2c1,<5>,C=O,N,C,C,C,<3>,c1cn[nH]c1,<0>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C)c(OC(C)C(=O)NCCCNS(C)(=O)=O)c1,<bos>,C,<0>,c1ccccc1,<4>,<3>,(,C,),O,C,(,C,),C=O,N,C,C,C,N,O=[SH2]=O,C,<eos>,,,,,,,,,,,,,
CC(C)Cn1nc(C2CC2)cc(-c2nnc(N)s2)c1=O,<bos>,C,C,(,C,),C,<6>,O=c1cccn[nH]1,<2>,<4>,(,<0>,C1CC1,),<3>,c1nncs1,<0>,N,<eos>,,,,,,,,,,,,,,,,
O=C(NC1CC1)C1CC2CN(Cc3ccccc3)CC1O2,<bos>,C1CC1,<0>,N,C=O,<0>,C1CC2CNCC1O2,<4>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(CNC(=O)NCC(=O)N2CCCc3ccccc32)cc1,<bos>,C,<0>,c1ccccc1,<3>,C,N,C=O,N,C,C=O,<9>,c1ccc2c(c1)CCCN2,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCC(=O)NC(c1nc(-c2ccc(C)cc2)c(C)s1)C1CC1,<bos>,C,<3>,c1ccccc1,<0>,<0>,c1cscn1,<3>,<1>,(,C,),C,(,<0>,C1CC1,),N,C=O,C,C,<eos>,,,,,,,,,,,,,,
CCS(=O)(=O)N1CC(c2nc(C)no2)C2(CCOCC2)C1,<bos>,C,C,O=[SH2]=O,<9>,C1CC2(CCOCC2)CN1,<1>,<2>,c1ncon1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc2c(CCC(=O)NCc3ccccn3)cc(=O)oc2c1,<bos>,C,<7>,O=c1ccc2ccccc2o1,<3>,C,C,C=O,N,C,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)n1ncc2cc(C(=O)Nc3cccc(F)c3)cnc21,<bos>,C,C,(,C,),<4>,c1cnc2[nH]ncc2c1,<0>,C=O,N,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1ccccc1CC(=O)N1CCC(Oc2cccnc2)CC1,<bos>,C,<0>,c1ccccc1,<5>,C,C=O,<3>,C1CCNCC1,<0>,O,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(Cn1cnc2sc3c(c2c1=O)CCC3)c1cccs1,<bos>,c1ccsc1,<4>,C=O,C,<2>,O=c1[nH]cnc2sc3c(c12)CCC3,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COC(=O)CC(c1ccc(Br)cc1)n1cnnc1,<bos>,Br,<3>,c1ccccc1,<0>,C,(,<4>,c1nnc[nH]1,),C,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(COC(=O)c1ccc(F)c(F)c1)Nc1cccc(Cl)c1,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,F,),C=O,O,C,C=O,N,<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,,
O=C(NCC1CC1)c1ccc(F)c(NC(=O)c2cncs2)c1,<bos>,c1cscn1,<1>,C=O,N,<4>,c1ccccc1,<0>,<3>,(,F,),C=O,N,C,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
CC(=O)Nc1ccc(C)c(NC(=O)NC2(C#N)CCCCC2)c1,<bos>,C,C=O,N,<0>,c1ccccc1,<4>,<3>,(,C,),N,C=O,N,<0>,C1CCCCC1,<0>,C#N,<eos>,,,,,,,,,,,,,,,,,
CCCCCCCSc1n[nH]c(=O)n1C,<bos>,C,C,C,C,C,C,C,S,<3>,O=c1[nH]cn[nH]1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)c2cc(CC(C)C)no2)c2ncccc2c1,<bos>,C,C,(,C,),C,<1>,c1cnoc1,<4>,C=O,N,<2>,c1ccc2ncccc2c1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
COc1ccc(C(=O)N(C)C)cc1NC(=O)C1CC2CCC1O2,<bos>,C,N,(,C,),C=O,<0>,c1ccccc1,<4>,<3>,(,O,C,),N,C=O,<0>,C1CC2CCC1O2,<eos>,,,,,,,,,,,,,,,,
C=CCNC(=O)c1ccccc1Nc1ncccc1OC,<bos>,C,O,<1>,c1ccncc1,<2>,N,<5>,c1ccccc1,<0>,C=O,N,C,<0>,C=C,<eos>,,,,,,,,,,,,,,,,,,,,
N#CCn1c(-c2cccnc2)nc2cc(N)ccc21,<bos>,N,<0>,c1ccc2[nH]cnc2c1,<4>,<5>,(,<1>,c1ccncc1,),C,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,
O=C(CCOCC1CCCO1)NCCc1ccc(F)cc1F,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),C,C,N,C=O,C,C,O,C,<4>,C1CCOC1,<eos>,,,,,,,,,,,,,,,,
N#Cc1cc(NC(=O)CCOc2cc(F)ccc2F)ccc1F,<bos>,F,<3>,c1ccccc1,<0>,<4>,(,C#N,),N,C=O,C,C,O,<4>,c1ccccc1,<0>,<3>,(,F,),F,<eos>,,,,,,,,,,,,,
CN(C)C(=O)CCNC(=O)C1CCN(c2ccccc2F)C1=O,<bos>,C,N,(,C,),C=O,C,C,N,C=O,<2>,O=C1CCCN1,<5>,<0>,c1ccccc1,<5>,F,<eos>,,,,,,,,,,,,,,,,,
CC(C)CN(c1ccccc1C(=O)NC1CC1)S(C)(=O)=O,<bos>,C,C,(,C,),C,N,(,O=[SH2]=O,C,),<0>,c1ccccc1,<5>,C=O,N,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,
O=C(NCCC(F)(F)C(F)(F)F)Nc1cccc(N2CCOC2=O)c1,<bos>,F,C,(,F,),(,F,),C,(,F,),(,F,),C,C,N,C=O,N,<0>,c1ccccc1,<4>,<2>,O=C1NCCO1,<eos>,,,,,,,,,
Cc1ccc(C(=O)Nc2ncn(Cc3ccccc3)n2)cc1F,<bos>,C,<3>,c1ccccc1,<0>,<4>,(,F,),C=O,N,<0>,c1nc[nH]n1,<3>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,
Cn1ccc2ccc(NC(=O)C3CC(=O)Nc4cc(F)ccc43)cc21,<bos>,C,<4>,c1ccc2[nH]ccc2c1,<1>,N,C=O,<3>,O=C1CCc2ccccc2N1,<7>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCCn1c(SC)nc2c1c(=O)[nH]c(=O)n2C,<bos>,C,S,<7>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<6>,<10>,(,C,),C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,
